user_id,avg_dwell_time,avg_flight_time,typing_speed,error_rate,common_digraph_time
10,0.20907018736913946,0.06702882701424447,212.16824970070647,0.034614623989150564,0.1899565630160266
7,0.4494374256754209,0.16309376208963322,126.01090771625474,0.03466117407013928,0.16153642927346684
5,0.496957211839013,0.24143683149605,120.52623056450437,0.010934437741632101,0.1788314616329642
2,0.2356533322414868,0.13530785723095667,219.6809577488206,0.02793324659590838,0.17872554156354603
5,0.49653028477217476,0.17619573726488108,170.55309167927436,0.03535077157396953,0.18291383577411646
5,0.34463678687217986,0.21791378872233058,208.1283513039173,0.013721645225062692,0.11136954046299158
4,0.12976211871644297,0.20257513870862415,347.170785727944,0.03171329622204881,0.12791392310460667
7,0.49099389433651797,0.27175389371497066,218.1078332471934,0.040981049779562774,0.12262273877540378
9,0.20529951587132045,0.2882984530909749,330.870664075333,0.015271983405022694,0.13222688322471227
8,0.2951368588668182,0.278171415798536,362.3395902347965,0.020186953528608994,0.1900594969316446
9,0.35612398047289406,0.10176977256791826,220.80540151605902,0.040810119236418585,0.13237479663785173
3,0.139648322923864,0.08575495611923818,132.66532348665257,0.014845061818483885,0.18374673878968034
4,0.301710425841596,0.1114015810682658,304.2499518765059,0.028430949429874723,0.09286146596740104
10,0.40055712988432357,0.2756628492207735,226.49254260024992,0.021045024882768035,0.08872102195173982
4,0.38685653498353123,0.26729525575176444,242.97525394087054,0.01566925189113521,0.12003547518836907
9,0.29944709649385326,0.13678909689791435,187.34938712716735,0.041608999767962014,0.14525153963907644
1,0.33361226018244944,0.2796525546594869,180.73046470178443,0.010672891590463359,0.14950779350241056
10,0.22986519136318526,0.059374793727480266,277.6179536032625,0.04996485905345402,0.19137387822078517
4,0.4848655224951218,0.07849952610307102,352.49781093146805,0.04370498135100511,0.13808006977154053
4,0.3263678139610674,0.20809502526653245,116.20461396025462,0.02792288012058982,0.08938037102620552
4,0.4482077472605289,0.21038318130943906,272.6202164711385,0.04402434939491314,0.1730843950761195
4,0.10464794297355887,0.11856096862959038,238.2149131830175,0.026085140101592803,0.08041937523010781
1,0.2598976476430812,0.29156638968719173,283.98562941191983,0.04608423150495512,0.1959507162592476
5,0.14746704515830134,0.2235955191603477,245.98080873404834,0.030058062231608118,0.08144219895284324
3,0.12039848580149433,0.15521435584845583,122.32927554378145,0.010707370977991326,0.09330860292386114
7,0.1456598650955972,0.06090614596810688,239.22176635396795,0.03584873967830833,0.14019904461886282
5,0.13988378207058283,0.08255993645356642,313.82558840601814,0.029454707019862893,0.13601510718483978
10,0.1832922384636779,0.07414584245747537,179.86290736082142,0.04076482068009532,0.19174362995385644
5,0.23576021170979586,0.29337444162045956,393.88030209779583,0.04220325958544622,0.12052324013697896
9,0.3712926409810685,0.28998840960695144,397.15682775331254,0.01640927206410468,0.10487298557216779
2,0.31886875842283857,0.1087522003955821,247.57797757788157,0.0283997028266016,0.10027121029359853
3,0.4128580299465636,0.14655967723482588,332.9456859894574,0.038704472872650865,0.12290579806123417
6,0.42940224689635176,0.08323766237723802,232.01155616628796,0.026157491099357083,0.1841486911032033
2,0.4755889947384394,0.24064591709395394,282.3463170470271,0.011312775671305886,0.13043044452763547
5,0.19632933930867225,0.09521165951841622,317.83772419030447,0.032091354608989514,0.08571805840244183
2,0.3016561501510705,0.29929501859156094,339.71860303646235,0.0401124920083583,0.18684685697932232
10,0.3509521592700674,0.24498253576069318,316.64969177981084,0.013082208354102023,0.16747745764602273
8,0.28030856927445713,0.06240215782875318,138.94677495071994,0.027277293743153117,0.16420955677475316
6,0.43583267278658455,0.14148987048490264,112.56892606236909,0.016867438647090425,0.1818892158175801
6,0.42868702627977584,0.23230570208589024,319.21134877680015,0.023355325770436638,0.122963533775902
3,0.12053043439477609,0.19200504147322617,166.91163549116408,0.03760810537068534,0.184176009966466
7,0.45498040100413595,0.18774115900030575,125.5083073019433,0.036962833626053834,0.1039696254637617
3,0.15038116117756997,0.154235374844452,385.39373912925,0.0190886657247831,0.1260226030650276
2,0.3635061709256838,0.14753521812831222,195.76157277495867,0.01942079787727921,0.15614856239739155
1,0.34778211277166426,0.1462071902705987,316.4066588675416,0.043034474184196814,0.08231587311935577
9,0.49813938392479185,0.10327215971200347,208.14304522106423,0.027439988821212513,0.12192672710363416
8,0.2852645833507162,0.22663080470979707,300.27765945650617,0.022916373167596767,0.098733241681356
2,0.11073231739321338,0.24164775635771063,390.35726606100394,0.029573180835993862,0.16780130336034565
3,0.3553169277775149,0.285075109334984,139.22977110376044,0.042971103633625565,0.17061487107796472
5,0.2967303070631185,0.05108630324240514,362.035886840713,0.04006159398616737,0.08437231771465999
1,0.49377137723749165,0.1560482752085659,236.31045774343633,0.01043438470305572,0.16029459890070724
9,0.107474547647178,0.20459622780141745,121.66577948005835,0.02423101866944407,0.1862631873211176
10,0.45218416311649967,0.28748275252337874,127.63129997136035,0.016454039711657726,0.19478300979511542
6,0.4650676850771083,0.2129840249534941,342.8737641286293,0.04055290402718196,0.18276223721699303
3,0.20339852147044424,0.15634517326192032,269.83870871092597,0.046017287837393804,0.11229824579055267
6,0.27296390291609623,0.08620837079344361,345.24418321717854,0.020829969733004272,0.08934872830981445
10,0.1712771645256161,0.06840952895414278,290.17532207079574,0.023558054667841263,0.14037033297238094
2,0.35667092509062026,0.18041819914457652,101.34298610985364,0.022738780406413618,0.094619793523542
9,0.1617565300199434,0.2027988521378572,215.31469667512596,0.03776394325211901,0.12894513216155679
10,0.21395066417093359,0.23231823833770465,111.3897768533387,0.027894393977264224,0.19741932463719905
6,0.3483312101044827,0.25543456110160395,203.86136581229323,0.021878769415655697,0.08720245885286074
5,0.46133939247754563,0.20873229060855886,312.7470979678778,0.02381638778162294,0.1416993235598217
5,0.43618935146293303,0.1443863947186675,209.09016944667997,0.03952920833295727,0.11096378683922682
2,0.2306427154448379,0.19428670373804136,183.55228644539307,0.033129384716673344,0.19743720006031268
6,0.46310712763407624,0.21390645145030301,321.7277475452512,0.03204544683376064,0.1595832401733826
10,0.41222073628945655,0.07809461962789606,187.57561282570492,0.02028066202586145,0.14991363666845636
5,0.47514297891916357,0.26025607271384765,122.78730963808464,0.026581959862609153,0.09158738736811203
3,0.34723085130298037,0.0694709552855604,189.37808683733664,0.04631907959846205,0.11881562641799054
2,0.40556232949711557,0.1048426899966411,215.2041947243813,0.038110708370033754,0.15101772385986068
10,0.3709750692420317,0.116916131967078,210.43878539101453,0.018879573534389613,0.09021593445828469
4,0.4617771628904688,0.2015845693367167,212.37709448975937,0.038143150279170326,0.12007345611609435
10,0.31383870075996934,0.27008147304441127,383.379466487364,0.019077216322680154,0.14798274701197464
9,0.4839646749154456,0.055036741224137445,379.8230797523952,0.02916073608963496,0.11854448380849426
5,0.3603325695857289,0.2559700016041119,332.9503154020823,0.02035908894848836,0.18549417168595345
8,0.35006752677724307,0.23523999903385384,171.4983479178579,0.026368986793826266,0.16781583959448398
2,0.33070481503289295,0.2779850044843184,299.5349803263041,0.03819634800204248,0.08923572588069735
6,0.29852849272694815,0.16276309815317103,197.3206648229075,0.04994308365657086,0.14362358864239763
3,0.25353547958588607,0.06408584972022531,209.88741232608845,0.04212804679536506,0.1681824322842656
9,0.3946691201078242,0.24417679092756162,242.92230917159895,0.015086785358392878,0.0856701396412709
5,0.3417409866366886,0.15351849513351734,145.00804441511704,0.04329379871274202,0.18658354760390627
3,0.3961080455478817,0.1539742638802123,111.77620033207897,0.04867068612639242,0.15557520299265917
5,0.3296729544090356,0.2597404241466777,266.30992692935877,0.016521923175330612,0.1368700772577272
3,0.12216496946048268,0.2768920707335672,231.18964700334988,0.04441346795549242,0.1852042543719537
1,0.487614980624244,0.23522076620088594,312.72261563216875,0.04563422705461067,0.1123775642025849
3,0.3550198317797342,0.08939756186084359,225.04880074299035,0.038811583936344526,0.18566083398092387
4,0.3467069388834907,0.1011970389050977,186.33746712356884,0.02836655191732399,0.18325541771172765
6,0.3909773334047707,0.2175674879751744,351.0515935412451,0.04214443743390095,0.12083564396501836
2,0.44256402747891255,0.0834911981996984,330.8890812181341,0.012587134058049542,0.10776214223360729
7,0.4315188696969052,0.12255939334920367,172.75479539650235,0.04366312041658486,0.18880660983477823
2,0.4903298940181414,0.2825845184983883,139.8759067267494,0.033543233798409754,0.09706855904066664
8,0.35226396503018664,0.22400478785091477,163.82598718713717,0.04982142398374527,0.11797698119143252
2,0.45199470099745886,0.25158042142355286,122.90533199772798,0.024854081309034465,0.1461568304286801
3,0.22859456041456033,0.10346716450352143,378.0012859452537,0.03132177609663305,0.19922948920565475
9,0.3920809652223285,0.1671970811030829,397.28159842005914,0.026948686371135164,0.19922688274951073
10,0.3385805375855098,0.21593826703529606,172.52249359567062,0.04091837325390245,0.16533156881715705
8,0.46948095702843107,0.07029756124188362,294.68154972306263,0.02520220210893907,0.11248701179144142
1,0.2584644423060506,0.08734817154267512,117.33223476327079,0.04154969485330269,0.1453774175478926
4,0.4282677115948835,0.08418007060866588,171.9538516308279,0.02330515089614868,0.16160828063498783
7,0.4926928515371436,0.08276558347240319,291.30069577727556,0.04846239001235369,0.08897369705882302
9,0.23192094312240985,0.14349888489443152,347.73464851759286,0.038955730456962906,0.1285963741917324
6,0.22373846769916284,0.1840688995587101,336.5999578879788,0.02422266125186396,0.12136301667425023
10,0.22180840084127562,0.05705749750526033,357.47213411436843,0.03119657764118578,0.1489033730738183
7,0.4265999245034833,0.05117260843179132,188.21910248028266,0.027823853550531207,0.16340485140529884
4,0.3701523916056383,0.26555792707445347,123.23841323256646,0.035062806870045655,0.08721467959852053
10,0.4656382135846657,0.1566513607218838,389.41651195723387,0.02750536618315251,0.1022879513272295
2,0.1318540431574703,0.2252399285779595,145.90452431825435,0.039818455872776146,0.13119008041711827
10,0.17768477353367393,0.07545711814577712,152.64913880722648,0.04239888192720783,0.08942393662849775
5,0.2131390964882304,0.19749490472241998,119.66143206746688,0.019863628949278567,0.09895710029852443
7,0.36331616317110627,0.09188269253459284,360.2541780362018,0.030079867028394623,0.18481278397063639
7,0.39322907089118553,0.24406561272476623,140.8703314176525,0.048560231781355476,0.109785736033535
8,0.4078321099884171,0.17826813230576127,204.58495000864224,0.029238099551402746,0.15229733164401255
8,0.2049992861250754,0.17656327766178953,350.4602693380005,0.038302832249634884,0.19609016322518552
7,0.24205541465162597,0.28552660576600475,378.9800124258752,0.02427949136570861,0.12612651125491803
3,0.3622827601141654,0.09967432769275107,199.25385502323707,0.03641798098501759,0.16180125032729517
3,0.20430136622587405,0.27544818741163546,218.44601923809714,0.028004967583259162,0.17032493524642311
2,0.32107883541194127,0.10523633667271097,270.62519091464515,0.022218564196666596,0.12698543236382653
9,0.16842166827952135,0.10393862082039858,188.53556655279687,0.03211471699408011,0.10802024840328983
1,0.35989417247998823,0.10780346039105788,258.1875954370937,0.019076038850704073,0.14748186875170272
1,0.49600468640464035,0.24319542915730497,219.75600594990402,0.025675303176831366,0.12042981463732996
5,0.39456196831221557,0.14058520375102912,141.63218964873826,0.035063366660517424,0.1164574797694465
4,0.10502253476982518,0.09728942600382583,289.4621367609169,0.03952325619594184,0.10037029049968245
6,0.27245007817061395,0.22186902781164264,275.89437562055343,0.04538859724289967,0.09115488313311068
6,0.3640400462080565,0.22843523879453587,129.9240874161495,0.026687903142740062,0.1536083981697185
4,0.1395216654468844,0.24430347893028231,209.9667244208694,0.030932383355547287,0.1237703064856595
5,0.4532940301740772,0.19429328245964067,210.92009026780113,0.01034704013592393,0.11194661918658534
3,0.47157184187853807,0.13155139586470938,113.50682960207928,0.023013419913701916,0.19847929313288426
2,0.4246850878781111,0.19779961947928815,121.32909590443863,0.01879483651969796,0.17711139005434678
1,0.28569948512199367,0.2701595264280398,282.2929462774154,0.01853156897424885,0.11342698621361702
9,0.1850805420357111,0.1690616585938433,389.5282070890052,0.027904897870703563,0.08517675290112588
4,0.21634538541095394,0.12045633164453871,386.4834886846876,0.01629057027798915,0.19541953825970992
1,0.26710882169116795,0.15530206136101882,148.26620833643267,0.010914473086899116,0.13155468174330626
5,0.27855295126347857,0.07519103033456585,185.36267548052984,0.03380273413023887,0.16507162141939508
2,0.2798169867026584,0.06254883283846162,110.8172693346524,0.04615258306483747,0.09013267320278234
3,0.1700944248795217,0.13066228676315877,237.9906390504102,0.045578560029500725,0.18841237858038373
10,0.22261119002167737,0.2610463122582237,213.6564385486826,0.02570047176725518,0.1409485750870718
6,0.46822840144433187,0.2678202132701902,169.85728313040983,0.015905626524110438,0.19212265168926862
6,0.1592041859732936,0.1615829775938224,146.1306863990606,0.01576169335382812,0.16671461905706245
8,0.45501056306863896,0.22295972187306734,105.10060463423252,0.04557867558558557,0.14017677246809057
5,0.22674477202092663,0.29664114072738257,233.83673239917124,0.028262268879655425,0.14684851253733322
9,0.22773685574137834,0.20181333256431583,244.3786466079152,0.016639045763702915,0.1793270676728424
1,0.33775413477807736,0.24708159611462094,369.8669853139923,0.043649553915871296,0.10184024489444954
6,0.10927866854410279,0.20789584224113905,281.90661922426017,0.0362229455187803,0.1992384621634346
3,0.3422814279909111,0.23682782381797146,255.8599258204785,0.034328260437105566,0.09686856162654388
8,0.280177051156932,0.16454901223168855,267.0460122943217,0.03057743695679037,0.14127684963309706
6,0.11776461608435551,0.2042725024441871,339.9797776806817,0.011535161224903678,0.1779177392894994
2,0.31519443767464633,0.2542573434091452,388.1227414175595,0.03793635018832155,0.1377016902178267
